clear-cut_D0_Arg1	424	-4295.0	1.2152292529985781E-5 - 0.0 - 0 - 1 - 4296
observe_D0_Arg1	425	-4295.0	1.2152292529985781E-5 - 0.0 - 0 - 1 - 4296
unlikely_D0_Arg1	427	-4295.0	1.2152292529985781E-5 - 0.0 - 0 - 1 - 4296
extend_D0_Arg1	428	-4295.0	1.2152292529985781E-5 - 0.0 - 0 - 1 - 4296
detect_D0_Arg1	429	-4295.0	2.4304585059971562E-5 - 0.0 - 0 - 2 - 4296
construct_D0_Arg1	430	-4295.0	2.4304585059971562E-5 - 0.0 - 0 - 2 - 4296
present_D0_Arg2	431	-4295.0	1.2152292529985781E-5 - 0.0 - 0 - 1 - 4296
before_increase_D1_Arg1_Arg1	433	-4295.0	2.4304585059971562E-5 - 0.0 - 0 - 2 - 4296
induce_and_D1_Arg2_Arg1	440	-4295.0	5.468531638493602E-4 - 0.0 - 0 - 45 - 4296
be_show_D1_Arg2_Arg2	444	-4295.0	7.291375517991469E-4 - 0.0 - 0 - 60 - 4296
determine_and_D1_Arg2_Arg2	450	-4295.0	7.29137551799147E-5 - 0.0 - 0 - 6 - 4296
in_result_D1_Arg1_Arg1	454	-4295.0	0.00357277400381582 - 0.0 - 0 - 294 - 4296
thus_and_D1_Arg1_Arg1	456	-4295.0	1.0937063276987204E-4 - 0.0 - 0 - 9 - 4296
in_inhibit_D1_Arg1_Arg2	459	-4295.0	3.6456877589957344E-4 - 0.0 - 0 - 30 - 4296
